dataset,latin_share
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.12500
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.01550
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.01299
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.12821
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.01626
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.05430
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.06542
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.05882
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.07692
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.03540
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.05674
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.02594
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.11290
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.10959
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
