dataset,latin_share
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.03175
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.03077
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.11321
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.01198
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.05660
bd_shs,0.00000
bd_shs,0.08889
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00505
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.08219
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
